190.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
191.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
192.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
193.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
194.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
195.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
196.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
197.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
198.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
199.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
200.0000,4.0675,0.3458,0.4875,0.1903,0.2103,0.6885
